,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16586200.0,0,0.0,15870750.0,0.0,0.0,0.0,1788400.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,1473000,12883750.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4480,0,0,842403300.0,0.0,0.0,0,0,310428860.0,0.0,0,0,1607515.8800000001,0.0,0.0,6252000.6,12733846.25,0,0.0,77956445.91,0.0,0.0,0.0,7639075.0,0,0,0.0,0,0,1171500.0,13339936.48,0,0,0.0,0,0.0,23255637.240000002,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,10350800.0,0,227556285.49
896,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
8707,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,52362750.0,0,0,0.0,0,0.0,207996347.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,387706734.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,261235643.0,0,0,0.0,0,0.0,91468552.0,0.0,0,0.0,0,0,0,0,169750001.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
903,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,100404452.06,0,0.0
10508,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,204220461.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,55003712.33,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4110,550000000,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13582,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
11540,0,0,0.0,0.0,0.0,0,0,0.0,201106027.78,0,0,0.0,0.0,621557428.46,72261040.0,0.0,0,26610080.0,0.0,0.0,0.0,0.0,39269178.4,0,0,48720.0,0,0,0.0,0.0,0,0,29656000.0,0,513873030.0,971219808.67,0.0,0,0.0,0,0,0,23111000,0.0,0.0,0,0,0,0,0,0.0,6711000.0,0,20704400.0
13077,0,0,0.0,0.0,0.0,0,0,0.0,22762201.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13310,0,0,0.0,49140000.0,0.0,0,0,99000000.0,0.0,0,0,0.0,2499957816.42,0.0,30545451.25,9114500.0,0,0.0,14668200.0,165871450.8,0.0,0.0,3007650.0,0,0,0.0,0,0,1005000.0,0.0,0,0,125514871.98,0,0.0,13314933.7,0.0,0,0.0,0,0,0,10020000,255912298.28,0.0,0,0,0,0,0,212475000.03,4113405.0,0,0.0
2964,0,0,0.0,43338834.68,387706735.33000004,0,0,0.0,0.0,0,0,13003391.26,0.0,3480025.01,0.0,0.0,0,2268840.0,7306100.0,395325800.0,0.0,0.0,177111.9,0,0,0.0,0,0,0.0,0.0,0,0,166810490.32999998,456299000,0.0,23233597.8,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,386338162.15,1574500.0,0,2275900.0
4506,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,165915000,0.0,0.0,15931200.0,2264800.0,0.0,0,8228730.0,86780044.38,648410383.15,667810246.09,0.0,0.0,0,0,0.0,0,0,951840000.0,0.0,0,0,1661264735.92,0,0.0,247213000.0,0.0,0,442380000.0,0,0,99738000,0,51207000.0,0.0,0,0,0,0,0,0.0,4016700.0,0,1060000.0
