,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,6924540.0,0.0,0.0,0.0,0.0,2903940,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,143324800.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
4480,0,0,7303267.12,0,0.0,0,0,0.0,0.0,0,0,0,0.0,1093800.0,16816246.27,27835772.5,0.0,0,9869350.0,0.0,0.0,0.0,3130000.0,0,0,0.0,0,0,137883659.34,934965093.96,0,0,0.0,0,0.0,448178.22,0.0,0,0.0,0,0,0,10250000,0.0,0.0,0.0,0,0,0,0,0.0,13889000,0,352441165.09
896,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,619056.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,84002.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,1125582,0,0.0
8707,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
8198,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,333638086.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,57549422,0,0,0,499819679.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
903,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
13449,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
6155,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,469317418.0,0,0,232249999.98,0.0,0,0,0.0,0,312913113.0,408751967.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
10508,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,13547904.370000001,14532639.530000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,56446584.85,0.0,0,0.0,0,0,0,0,12725220.55,0.0,0.0,0,0,0,0,0.0,0,0,0.0
4110,600000000,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,100000000.0,0.0,0.0,0,1100000000,0,0,0.0,0,0,0.0
13582,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
11540,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,12160800.0,140053450.0,0.0,91950000,396472946.53,0.0,0.0,0.0,18255750.0,0,0,44851093.67,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,181778250,0.0,0.0,0.0,0,0,0,0,0.0,24722200,0,198876909.0
13077,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0
13310,0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,26863696.75,58524880.0,0.0,1658670,0.0,0.0,0.0,2098952.4,1100000.0,5000000,0,0.0,1240680000,0,148207567.41,0.0,0,0,15442579.3,0,0.0,0.0,0.0,0,0.0,0,0,0,3024000,0.0,0.0,0.0,0,0,0,0,0.0,26311520,0,0.0
2964,168657450,0,0.0,0,0.0,0,0,0.0,0.0,0,95235000,0,0.0,250519855.27,811500000.0,12251191.78,0.0,0,14534450.0,134497000.0,0.0,0.0,519000.0,0,0,90909.0,0,0,0.0,0.0,0,0,744087100.0,387123000,0.0,23583136.0,0.0,0,25855000.0,0,0,0,46462000,0.0,0.0,0.0,1052681000,91896,0,0,207278624.35,703874860,0,0.0
4506,0,0,0.0,0,1555988344.28,0,0,0.0,7412832.0,0,0,0,0.0,82575000.0,6959601.5,0.0,0.0,28000320,227367285.0,116019587.5,407320483.33,121590000.0,22201200.0,40532000,0,540851946.88,0,0,179318400.0,114967945.21000001,0,0,1208164723.83,0,0.0,496126800.0,0.0,0,669552700.0,0,0,26723600,113229000,0.0,0.0,0.0,0,0,0,0,519449196.72,40826740,0,0.0
