,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,2384730.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
4480,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
896,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,145038795.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
8707,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,431220005.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
8198,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
903,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
13449,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
6155,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
10508,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,5892120000.0,0.0,0.0,0,0,0.0,0,0,10918542871.04,0.0,0,0,154394224.92000002,0.0,0,7054006732.93,0.0,0,0,0.0,0.0,0.0,4435560762.97,427526326.53000003,0,0,0,0,0.0,0,110277200.06,0,0,0.0,0,0,0,0.0,0,0,0.0
4110,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
13582,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
11540,0,0,0,40341302.43,0.0,0,0,0,0.0,0,0,0.0,0,3334102000.0,11646830.0,0.0,0,0,0.0,0,0,7968717.08,2482000.0,0,0,0.0,0.0,0,25555440.0,0.0,0,0,270000000.0,0.0,83565821.92,11675578.31,0.0,0,0,0,0,0.0,1997800,0.0,0,0,6891368587.78,0,0,0,0.0,399600,0,134134710.22
13077,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0
13310,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0.0,19315998.0,20794700.0,0,0,528500.0,0,0,0.0,7249800.0,0,0,0.0,7217700.0,0,1371695244.7,0.0,0,0,0.0,0.0,0.0,118483.49,0.0,0,27497950,0,0,159534713.69,161817900,171585000.0,0,0,0.0,0,0,0,10669974.0,44693500,0,13395240.0
2964,0,0,0,200000000.0,0.0,0,0,0,0.0,0,0,22426629.2,0,0.0,0.0,24584510.0,0,0,5294530.0,0,0,139273.05000000002,0.0,0,0,0.0,10060875.0,0,8076290.0,0.0,7427520,0,0.0,0.0,0.0,314557.72000000003,0.0,0,0,0,0,0.0,0,393204.0,0,0,0.0,0,0,0,2106870.0,0,0,0.0
