,9984,4480,896,8707,8198,903,13449,6155,10508,4110,13582,11540,13077,13310,2964,4506,795,14619,7964,9883,9122,4260,5413,2599,7211,4403,12340,5685,697,6855,5064,12487,9162,9033,14413,3405,1233,4434,472,90,8154,6621,1246,14431,989,9826,12642,6244,741,7910,3947,9711,884,7166
9984,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31346440.0,0,2023600.0,8064880.0,0.0,0.0,0.0,1163360.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,6279700,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4480,0,0,211926000.0,1250529300.0,0.0,0,0,507865304.35,0.0,0,0,699151.4299999999,0.0,0.0,5920000.0,11585596.25,0,0.0,69727721.22,0.0,119516807.2,0.0,12165500.0,0,0,930510.0,7232500,0,1080000.0,0.0,0,0,0.0,0.0,0,50859414.46,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,16003800.0,0,157804741.44
896,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2575220.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,57253000,0,0.0,0.0,0,0,0,0,0,0.0,66531.0,0,0.0
8707,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,9168000.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
8198,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,387706734.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,261235643.0,0,0,0.0,0.0,0,49242550.0,0,0,0.0,0,0,0,0,169750001.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
903,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13449,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
6155,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,74722260.27,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
10508,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,200877000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4110,370000000,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13582,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,156950000.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,52325000.0,0,0.0
11540,0,0,0.0,97520000.0,0.0,0,0,0.0,201106027.78,0,0,0.0,0.0,932336142.6899999,71388860.0,15466650.0,0,3379500.0,0.0,0.0,0.0,0.0,31311000.0,0,0,73080.0,14289600,0,3723000.0,0.0,0,0,626609600.0,0.0,513873030,789401211.17,0,0,0.0,0,0,1504500,26787750,0.0,0.0,0,0,0,0,0,0.0,11393400.0,0,21529740.0
13077,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
13310,0,0,0.0,48770000.0,0.0,0,0,99000000.0,0.0,0,0,0.0,2499957816.42,0.0,30284860.2,36171700.0,0,0.0,0.0,165777772.7,0.0,0.0,7539050.0,0,0,0.0,1134700,0,5218750.0,0.0,0,0,99046465.59,0.0,0,13712312.02,0,0,0.0,0,0,0,7363200,0.0,0.0,0,0,0,0,0,212475000.03,14057805.0,0,43941600.0
2964,21542000,0,39744160.74,0.0,387706735.33000004,0,0,0.0,0.0,0,0,13124704.43,0.0,170000.0,0.0,601600.0,0,2268840.0,83925690.0,196620650.0,0.0,0.0,3721920.0,0,0,0.0,0,0,258800500.0,0.0,125762500,0,165083490.32999998,757327000.0,0,36379296.01,0,0,179040200.0,0,0,0,0,0.0,0.0,0,0,0,0,0,232350000.0,101300.0,0,0.0
4506,55305500,0,43960000.0,97300000.0,0.0,0,0,157682661.64000002,0.0,0,285100000,0.0,0.0,0.0,94197218.0,0.0,0,29951760.0,222144478.85,318295397.5,124885951.67,0.0,219643500.0,0,0,356770229.38,0,0,885546000.0,0.0,0,0,1633221004.07,0.0,0,1231995000.0,0,0,1034638000.0,0,0,0,0,456694450.0,0.0,0,0,0,0,0,482137500.0,18224850.0,0,1512000.0
795,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
14619,5209280,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,449270000.0,0.0,1446339191.0,621519677.0,4834720.0,0,0.0,18814240.0,0.0,0.0,0.0,4078500.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,485828228.0,0.0,0,0,0,0,0,0.0,5504300.0,0,109002080.0
7964,1984800,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,60119496.0,2026200.0,7678500.0,0,2830200.0,0.0,0.0,0.0,183663077.56,9266500.0,2100840,0,23400166471.75,0,0,1450000000.0,0.0,0,0,0.0,0.0,0,0.0,0,0,278387500.0,0,0,2278750,160118950,384099887.23,0.0,0,0,0,0,0,0.0,236926500.0,0,0.0
9883,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5155500.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,749999620.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
9122,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5798336.71,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4260,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,183243782.79000002,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,239993599.31,0.0,0,0,0,0,0,0.0,0.0,0,0.0
5413,1044100,0,319750300.0,0.0,0.0,0,0,0.0,0.0,0,0,291499320.0,0.0,373910550.0,362640405.5,22032921.0,0,224046700.0,246656150.0,161742800.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,633809500.0,0.0,0,0.0,0,0,0.0,0,0,3206500,85663250,67880363.25,999999996.01,0,0,0,0,0,0.0,0.0,0,650892298.34
2599,0,0,0.0,0.0,0.0,0,0,0.0,208424870.0,0,0,0.0,0.0,65188250.0,19297000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2208000.0,0,0,0.0,10164000,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,26396000,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
7211,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
4403,0,0,754769848.32,0.0,700000000.0,0,0,128593370.0,0.0,0,0,0.0,505043061.65,0.0,47445940.0,154404183.56,0,20774390.0,226396230.0,0.0,0.0,151850506.85,114856500.0,0,0,0.0,3967700,0,435150000.0,194244520.51999998,0,0,333336348.12,0.0,10000000,217299572.26,0,0,0.0,0,0,56082080,44443980,0.0,0.0,0,0,0,0,0,0.0,155667346.25,0,233540871.28
12340,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,39576750.57,100000000.0,0.0,0,0.0,2034250.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1113420000.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0
